1,1.5542,2,10,10,1,0.16,2,1,10,95
1,2.4645,2,10,10,1,0.89,3,0,10,80
1,3.0745,2,0,0,2,0,3,1,0,77
0,4.0787,2,10,9,1,2.79,1,1,10,80
1,0.87724,2,0,0,1,0,3,1,0,150
1,1.9459,2,0,0,1,0,1,1,0,139
1,1.8463,2,10,10,1.5,0.17,4,1,10,58
2,4.1843,4,9,8,1,5.11,1,4,9,100
1,2.9126,2,10,10,1,1.45,2,1,10,100
1,2.2881,2,10,9,1,7.07,2,1,10,46
1,3.0201,4,10,9,1,0.4,4,1,10,100
2,3.2701,5,10,8,2,0.51,3,0,10,276
1,2.5066,2,10,9,1,2.57,3,1,10,95
1,1.2043,4,10,10,1.5,1.67,2,2,10,160
0,0.6321,2,0,0,1,0,4,1,0,139
1,0.56094,2,10,10,0.5,4.39,2,1,10,85
5,3.4302,7,0,0,2,0,2,1,0,350
1,1.1821,2,10,10,1,3.3,1,1,10,136
1,2.7866,2,10,10,1,0.56,2,1,10,90
1,3.9668,2,0,0,1,0,1,1,0,45
1,2.2904,2,0,0,8,0,4,1,0,111
1,0.62314,2,10,10,1,1.18,4,2,10,149
1,3.628,2,10,9,1,0.89,4,1,10,98
3,8.3305,5,0,0,1,0,2,1,0,190
2,2.0694,4,10,9,1,0.2,3,1,10,175
2,1.6931,2,10,10,1.5,0.95,1,2,10,175
3,1.5471,7,9,10,1.5,1.71,3,3,8,181
0,1.3075,2,10,10,1,4.57,1,1,10,120
1,5.9281,2,9,9,1.5,5.2,2,1,9,41
1,3.6556,2,0,0,1,0,1,1,0,45
1,1.5499,2,7,9,1,2.11,2,1,7,115
1,1.9144,2,0,0,1,0,4,1,0,99
1,4.0668,2,10,9,1,9.52,1,2,10,51
1,3.2245,3,10,10,1,2.8,1,2,10,89
1,2.3877,2,10,10,1,0.83,2,1,10,160
1,1.9397,2,10,10,1,4.43,2,2,10,90
1,0.69228,4,10,10,1,1.12,3,2,10,158
1,4.8597,3,10,10,1,0.51,2,1,10,70
2,3.1065,3,10,10,1,1.74,4,3,10,90
1,2.0617,2,0,0,1,0,2,1,0,100
1,2.2964,2,10,10,1,5.8,2,2,10,78
1,2.4464,2,10,10,1,0.97,3,1,10,79
1,3.7467,2,10,10,1,3.41,1,2,10,98
1,1.6464,2,0,0,2,0,3,1,0,39
1,3.7018,1,0,0,1,0.45,2,1,0,30
0,1.4699,2,9,9,1,0.33,3,1,9,84
1,0.95937,2,10,10,1,0.31,2,1,10,210
1,1.8664,2,10,10,1,2.98,2,1,10,90
1,1.4762,4,9,9,1,0.93,3,2,9,120
1,3.2177,2,0,0,1,0,2,1,0,95
2,4.6971,4,0,0,1,0,1,1,0,150
1,2.8443,2,0,0,1,0,2,1,0,111
2,3.924,4,10,9,1,0.65,3,1,10,150
2,2.4935,2,10,10,1,0.2,3,0,10,90
1,3.913,2,10,9,1,0.25,2,1,10,75
1,1.8708,2,10,10,1,0.48,4,1,10,70
1,1.0201,2,10,9,1.5,0.92,2,2,9,100
2,0.44039,5,0,0,1,0,4,1,0,220
1,1.0673,2,10,10,1,0.62,1,1,10,110
1,2.6781,3,9,9,1,1.42,3,1,10,130
2,2.2911,4,10,9,1,0.43,3,1,10,146
1,1.9601,4,9,10,1,1.76,1,2,9,129
1,3.0364,2,10,9,1,0.13,3,2,10,120
1,3.6111,2,10,8,1,2.75,3,1,9,45
1,2.2303,2,0,0,1,0,4,1,0,79
1,2.8087,2,10,9,1,0.64,3,2,10,95
2,1.5731,3,10,10,1,0.09,1,2,10,250
1,1.0304,2,10,10,1,0.59,1,1,10,120
1,1.0547,2,8,0,1,0.51,2,0,10,100
1,1.8743,2,0,0,1,0,1,1,0,80
1,4.0107,2,0,0,1,0,3,1,0,79
1,2.2689,2,10,10,1,0.89,3,1,10,99
2,2.99,3,10,9,1,2.86,2,2,10,120
1,1.6946,2,10,9,1,1.67,1,1,9,229
2,3.0884,5,9,9,1.5,0.66,2,2,8,89
1,1.9289,2,10,10,1,1.69,2,1,10,98
1,0.95667,2,9,10,1,5.06,1,1,10,100
1,1.9308,2,0,0,1,0,4,1,0,90
1,3.0298,2,0,0,1,0,2,1,0,146
2,2.8703,4,10,9,1.5,2.11,2,1,10,140
3,2.0474,6,10,10,1,2,1,1,10,416
2,2.5252,4,0,0,1.5,0,1,1,0,149
1,2.9149,2,0,0,1,0,1,1,0,89
2,2.3008,4,10,8,1,1,2,1,10,99
4,2.3629,6,10,10,2,1,2,1,10,446
2,1.4419,4,0,0,1,0,4,1,0,276
2,2.0454,4,10,10,1.5,2.54,1,2,10,150
1,3.0783,2,0,0,1,0,4,1,0,95
1,1.6378,2,10,10,2,1,2,1,10,75
1,2.0559,4,10,9,1,2.77,3,0,10,149
2,1.5871,5,10,6,2,0.32,4,4,10,270
1,3.961,2,10,10,1.5,0.34,4,2,10,120
1,1.7761,2,10,10,1,1,1,1,10,140
1,6.2974,1,6,8,1,0.52,3,1,4,38
1,0.95701,2,10,10,1,2.18,1,1,10,125
1,1.4223,2,9,10,1,0.15,2,1,9,99
2,0.8714,4,10,10,1.5,1.31,2,2,10,200
4,1.1415,8,0,0,1.5,0,1,1,0,325
1,5.2963,4,10,9,1,3.86,1,4,10,112
2,4.0214,5,0,0,1,0,4,1,0,95
1,1.5028,4,0,0,1,0,1,1,0,200
0,2.1741,2,10,9,1,6.9,1,1,10,89
2,8.4443,4,10,10,1,1,1,1,10,120
2,1.3718,4,0,0,1,0,1,1,0,251
3,1.4466,5,10,10,2.5,3.45,1,4,10,251
2,1.824,4,10,10,1,0.86,3,1,10,155
2,3.1661,3,10,10,1,0.09,1,2,10,120
1,1.9895,2,10,10,1,0.68,1,1,10,139
1,2.4152,2,0,0,1,0,1,1,0,130
1,1.0303,2,10,10,1,1.84,3,0,10,130
1,3.4939,4,10,10,1,0.21,4,2,9,111
1,1.1351,2,10,10,1,1.1,2,2,10,171
3,2.3267,4,10,9,1.5,0.48,3,1,10,251
1,2.4377,2,0,0,1,0,4,1,0,100
1,3.7154,2,10,10,1,0.16,3,1,10,75
1,1.1293,2,0,0,1,0,4,2,0,120
1,2.6574,3,10,10,1,1.8,3,2,10,100
1,3.4065,4,9,10,1,2.3,1,1,9,110
1,1.8581,2,10,10,1,1.24,1,1,10,110
1,1.5391,2,0,0,1,0,4,1,0,70
1,2.0323,2,10,9,1,2.43,1,1,10,125
2,2.4843,4,10,8,1,1,1,1,8,129
1,1.8312,2,8,8,1,0.38,4,1,8,75
2,1.9968,4,9,9,1,0.49,3,1,9,175
1,0.74258,2,10,10,2,3.87,1,2,10,120
0,2.3358,2,10,10,1,0.87,2,2,10,90
1,5.3311,1,10,9,1,1.67,1,0,10,80
1,1.3607,4,10,10,1,1.12,1,1,10,199
1,2.3768,2,10,10,1,1.23,1,1,10,85
1,2.1562,2,10,10,1,1.19,1,1,10,125
1,6.1455,3,0,0,1.5,0,2,1,0,62
1,1.9994,2,10,9,1,0.64,2,2,10,89
1,2.4178,4,9,8,1,0.79,2,2,9,100
3,4.8618,4,0,0,1,0,2,1,0,90
1,3.7433,2,0,0,1,0,2,1,0,50
1,3.5245,2,0,0,2,0,4,1,0,30
1,0.93847,2,9,10,1,0.61,3,1,10,100
1,1.0739,2,9,10,1,4.1,1,1,9,115
3,4.9922,5,0,0,1,0,3,1,0,146
1,2.7997,2,0,0,1,0,3,1,0,150
1,2.4489,1,10,9,1,1.64,3,1,10,45
1,0.52434,3,8,9,1,2.73,1,1,8,251
1,1.9739,2,9,9,1,1.51,4,1,9,75
1,3.7019,2,10,9,1,2.04,2,1,10,93
2,1.6229,6,10,9,1,0.06,4,2,10,401
1,2.0143,3,10,10,1,1.05,3,1,9,120
1,2.6176,2,10,10,1,0.63,1,1,10,125
2,8.1094,4,0,0,1,0,1,1,0,60
1,1.5001,2,10,9,1,2.68,3,1,10,65
1,6.2312,2,0,0,1,0,1,1,0,90
1,2.6466,2,10,9,1,0.52,1,1,8,100
1,1.0456,4,10,8,1,0.46,1,2,8,150
3,2.3174,5,0,0,1,0,2,1,0,200
1,1.8757,2,10,9,1,1.16,3,1,10,125
1,3.9059,2,10,8,1,0.14,4,1,10,150
1,3.1943,2,10,9,1,0.71,2,0,10,90
0,4.1935,2,0,0,1,0,4,2,0,90
1,2.4847,2,0,0,1,0,2,1,0,105
2,3.5196,4,10,10,1,0.53,1,1,10,90
1,3.7367,2,9,9,1,0.3,2,2,10,99
1,2.3154,2,0,0,1,0,1,1,0,79
1,0.95963,4,10,9,1,2.39,2,1,10,175
1,2.4486,2,10,9,1.5,0.44,3,2,10,125
0,0.88919,2,9,10,1,1.5,2,1,9,90
3,0.91255,4,0,0,2,0,4,1,0,401
3,3.3094,4,0,0,1.5,0,1,1,0,134
1,7.1728,3,9,8,1,1.36,4,1,9,80
1,2.0202,2,10,10,1.5,1.64,3,1,10,130
1,10,2,10,10,1,0.83,3,1,10,100
0,4.0906,2,0,0,1,0,4,1,0,70
1,2.5184,2,10,10,1,0.29,1,2,9,111
2,0.84887,4,10,10,1.5,1.73,2,2,9,251
1,1.0987,3,9,9,1,2.86,2,2,9,130
2,1.1359,4,10,10,1,2.24,2,2,10,241
1,3.8126,2,8,6,1,0.76,3,1,10,111
0,1.7705,2,10,10,1,0.97,1,1,10,72
1,1.9154,2,10,9,1,1.41,1,1,10,100
2,2.6636,4,10,10,1,1.06,3,4,10,160
3,4.1955,4,0,0,1,0,4,1,0,150
3,1.074,5,10,9,1,1.04,2,4,10,370
1,1.9865,4,9,9,1,0.51,3,2,8,99
1,1.1246,2,10,9,1,1.5,3,1,10,111
0,1.1525,2,10,10,1,2.5,1,2,10,99
2,2.5066,2,10,10,1,0.23,4,1,10,111
1,1.4388,2,10,10,1,0.4,4,2,10,70
2,0.95041,12,10,10,1,0.99,1,4,10,175
2,3.387,3,10,10,1,1.48,1,2,10,100
1,5.1752,2,0,0,1,0,4,1,0,99
1,2.9649,2,0,0,1,0,4,1,0,150
2,2.3182,3,10,10,1,0.74,4,0,10,120
0,1.2643,2,9,9,1,0.43,2,1,8,99
2,0.58318,4,10,10,2,0.99,2,2,10,210
1,2.0113,2,10,9,1,0.51,1,1,10,125
1,1.6895,2,10,10,1,3.77,1,1,10,111
1,0.78181,2,0,0,1,0,4,1,0,226
2,2.6042,4,10,9,1,2,2,2,10,129
1,1.278,2,10,10,1,1.22,2,1,10,150
1,2.0775,2,0,0,1.5,0,2,1,0,171
3,7.3408,4,10,10,2,1.98,4,1,10,175
1,2.4301,2,9,8,4,0.29,2,1,10,70
1,3.2057,2,10,9,1,0.34,4,1,10,80
1,1.8136,2,10,9,1,1.78,2,1,10,90
0,0.95282,2,9,9,1,1.71,2,2,8,100
1,0.72744,2,10,10,1,0.37,3,1,10,99
1,2.2296,2,10,9,1,1.87,1,1,10,105
1,1.4523,2,10,9,1,2.11,2,1,10,111
2,3.4174,3,10,9,1,2.2,4,1,10,130
0,1.9946,2,10,9,1,0.91,2,2,10,84
2,2.6441,4,10,9,1,2.67,1,1,10,129
2,1.5577,3,0,0,1,0,1,2,0,150
1,0.91823,2,0,0,1,1,3,1,0,69
1,5.2707,3,10,9,1,0.85,2,2,10,90
3,1.295,4,10,10,1.5,2.98,3,1,10,325
1,1.4954,2,10,10,1,1.36,2,1,10,146
0,2.7222,2,10,9,1,5.89,1,2,9,50
1,3.9569,2,10,9,1,0.35,3,1,10,99
1,1.6278,2,9,10,1,0.34,1,1,10,99
2,2.8675,3,10,8,1,2.74,1,2,9,75
1,6.8172,4,10,8,1,0.67,1,2,9,100
2,0.90745,4,10,10,1,2.93,1,2,10,159
2,1.9807,3,0,0,1,0,1,1,0,175
1,3.5229,2,8,8,1,0.86,4,1,7,40
1,3.1392,2,9,8,1,0.9,1,1,9,125
2,7.1146,4,10,9,1.5,2,2,2,9,99
1,3.1835,2,8,8,1,0.16,3,1,10,80
1,1.2658,2,7,9,1,2.5,1,1,7,89
3,3.6543,4,10,8,1.5,0.52,2,4,10,169
1,3.3831,2,10,10,1,0.49,1,1,10,120
3,3.1051,2,10,9,1,0.34,2,1,10,250
1,3.9939,1,10,9,1,0.47,2,1,10,56
1,1.9463,2,10,10,1,0.31,2,0,10,99
1,2.738,3,10,9,1,1.29,3,2,9,120
1,3.7729,2,10,10,1,0.91,2,2,10,159
2,3.868,2,10,8,1.5,1,1,1,10,115
1,0.96169,3,10,10,1,2.93,1,2,9,98
1,2.986,2,10,10,1,2.42,1,1,10,175
1,2.3625,2,10,7,1,0.26,4,2,10,75
2,2.0679,4,0,0,1,0,4,1,0,120
2,3.8021,4,9,8,1,1.38,1,2,9,100
1,1.5534,2,10,10,2,2,2,1,10,75
2,2.0844,4,10,9,1,1.14,1,2,9,251
1,1.9652,4,10,10,1,1.88,2,2,10,120
1,3.1679,2,10,9,1,0.42,3,2,10,100
1,2.4233,2,10,9,1,1.56,3,1,10,98
2,3.0652,3,10,9,1,0.19,3,1,9,100
1,0.85966,4,9,10,1.5,1.19,2,2,9,80
1,1.8571,2,10,9,1,2.75,2,1,10,75
2,5.2062,4,10,8,1.5,0.89,1,2,10,149
2,1.2862,4,9,9,1,2.23,1,2,9,136
2,1.3054,4,10,10,1,3.95,4,1,10,290
3,3.1913,5,10,9,1,2,1,1,9,167
1,1.6738,3,9,9,1,3.68,1,2,9,129
1,6.3032,2,10,8,1,1.43,2,1,10,79
1,2.5378,1,10,9,1,1.9,1,1,10,64
1,1.9186,2,10,10,1,1.52,2,1,10,90
2,1.0896,4,9,10,1,3.46,1,2,8,238
0,2.741,2,10,9,1,1.6,3,1,10,85
1,3.0817,2,8,8,1,0.12,4,0,9,60
1,1.7276,2,10,9,1,2.81,1,1,10,145
1,2.9282,2,10,9,1,1.43,1,1,10,149
1,2.217,4,10,10,1,0.37,3,4,10,120
1,3.1461,2,10,10,1,0.97,2,0,10,111
3,1.7279,4,10,10,2,0.66,2,4,10,149
0,2.3051,2,9,9,1,1.21,4,1,10,85
1,2.386,2,10,9,1,0.8,3,1,9,95
1,2.1312,2,10,9,1,1.67,1,1,10,80
1,3.3003,3,10,8,1,1.55,3,1,9,100
1,4.1972,2,9,9,1,2.88,2,2,9,69
1,0.55247,3,10,10,1,2,1,2,10,120
1,3.1612,2,8,9,1,0.23,3,1,8,129
1,1.2168,2,10,10,1,0.35,1,1,10,125
1,4.0742,2,0,0,1,0,3,2,0,79
1,1.2397,4,10,10,1,1.68,2,2,10,120
3,4.3089,6,10,7,1,0.28,2,1,10,200
1,3.5309,2,10,9,1,1.14,4,1,10,98
3,2.8273,4,10,10,1,1.02,1,2,10,150
1,2.5877,2,0,0,1,0,1,1,0,125
1,2.3599,2,8,9,1,1,2,1,9,54
1,2.4573,2,10,10,1,0.22,3,1,10,70
3,2.9307,4,10,9,1,0.59,1,2,10,100
3,3.2984,6,10,9,1,0.35,2,1,10,300
1,1.3787,4,9,9,1,0.71,3,2,9,90
1,8.1185,2,0,0,1,0,4,1,0,50
1,2.7906,3,10,9,1,2.5,1,1,10,80
1,1.6711,2,10,10,1,0.8,1,1,10,130
1,2.9843,2,10,9,1,0.22,4,1,10,50
1,3.0059,4,10,10,1,1,2,1,10,150
2,2.3076,5,10,10,1.5,0.48,3,1,9,85
3,2.5819,4,10,10,1,1.43,3,2,10,131
1,1.0131,3,10,10,1,2.04,2,2,10,150
0,3.254,4,0,8,1,1,1,2,10,90
2,8.139,4,10,10,1,1,1,2,10,115
2,1.6925,4,10,10,1,0.98,2,1,10,251
1,1.3329,2,10,10,1,2.72,1,1,10,136
1,1.8562,2,8,10,1,1.01,1,1,7,89
1,2.7234,2,10,9,1.5,1.24,1,1,9,89
1,2.9383,2,10,10,1,0.77,3,1,10,100
1,3.001,2,10,9,1,1.18,2,2,10,130
2,1.1519,4,10,10,1,0.91,2,4,10,175
1,1.9999,2,10,10,1,0.05,4,2,10,95
1,1.3241,4,10,9,1,0.7,3,1,10,125
1,3.7684,2,9,9,1,3.76,1,1,10,60
1,3.9067,2,10,9,1,0.8,3,2,9,89
1,3.4955,2,10,9,1,0.43,2,1,9,89
1,2.9807,2,10,9,1,0.48,1,1,10,85
1,2.8292,2,10,8,1,1,1,1,10,100
1,2.1949,1,0,0,2,0.07,4,1,0,40
1,2.5199,2,10,8,1,0.09,4,1,8,86
2,2.3302,4,0,0,1.5,0,3,1,0,140
3,1.9094,4,10,9,2,6.75,1,0,10,200
1,4.1614,2,10,8,1.5,5.17,2,1,10,49
1,4.1963,2,0,0,1,0,1,1,0,125
0,0.41449,2,10,10,1,0.7,3,1,10,120
4,4.035,8,10,9,1,0.98,2,1,10,120
1,2.9319,2,0,0,1,0,4,1,0,100
1,2.3531,2,10,9,1,2.19,2,1,10,77
0,3.4237,2,0,0,1,0,4,1,0,80
1,0.31128,2,6,10,1,0.43,1,1,8,146
1,4.294,2,10,10,1,0.16,4,2,10,99
1,1.5829,2,10,10,1,0.61,3,1,10,100
1,1.7874,2,10,10,1,0.31,4,1,10,200
1,1.4206,2,10,10,1,1,2,1,10,100
2,0.61842,4,10,10,1.5,0.66,3,3,10,274
2,3.4601,6,9,9,1,1.42,1,2,9,120
1,1.1148,2,10,10,1,2.03,1,1,10,181
1,4.4434,2,10,8,1,2.24,3,1,10,40
1,1.0527,4,0,0,1,0.02,2,2,0,276
1,2.4841,2,10,9,1,0.59,4,2,10,98
1,0.84122,2,10,10,1,2,3,1,10,65
1,1.3444,2,10,10,1,6.95,1,1,10,105
2,2.9424,4,0,0,1,1,2,1,0,136
2,2.1487,2,10,9,1,1.2,3,4,10,140
1,3.6849,1,10,9,1,1.34,2,1,10,35
1,1.8814,2,10,10,1,1.06,2,1,10,97
1,3.7051,2,10,10,1,0.74,4,1,10,85
2,2.6754,4,10,10,1,0.1,4,2,0,159
0,0.35024,2,10,8,1,0.16,2,1,10,130
1,2.55,2,10,10,1,1.88,1,1,10,90
1,2.3681,2,0,0,0.5,0,4,1,0,120
3,2.1997,4,10,10,1,2.67,1,2,9,130
1,3.4402,2,10,10,1,1.28,1,1,10,130
1,2.144,2,10,9,1,4.51,2,1,10,85
2,0.79298,5,10,10,1,3.48,1,2,10,296
0,2.6439,10,10,8,1.5,1.55,1,8,10,401
1,2.9188,2,10,10,1,0.33,2,1,10,436
1,2.9944,2,10,10,1,0.7,1,1,10,96
3,2.0978,5,10,10,2,0.32,2,5,10,335
2,0.43965,4,10,6,1,0.16,4,1,8,200
1,10,3,10,10,1.5,0.12,1,2,10,60
1,2.1174,2,9,9,1,3.07,1,2,9,84
2,1.3024,4,10,10,1,0.48,3,4,10,390
3,2.3072,4,10,10,1,0.67,3,2,10,251
1,0.41974,4,0,0,1,0.29,4,1,0,98
1,2.1509,3,10,9,1,2.83,3,2,10,70
1,1.1441,2,8,9,1,3.82,1,2,8,114
1,3.067,1,0,0,0.5,0,4,1,0,65
2,2.1287,4,9,9,1,3.53,3,1,8,150
1,3.3179,2,10,10,1,1.55,2,1,10,76
3,5.5983,4,10,9,1.5,3.05,3,0,10,180
1,6.2849,3,9,8,1.5,4.27,2,2,9,59
1,1.9278,2,10,10,1,3.2,1,1,10,120
1,2.4307,4,10,9,1,0.6,1,1,10,160
2,2.0189,3,10,10,1,0.19,3,1,10,115
2,1.1786,2,0,0,1,0,1,1,0,226
2,4.5709,4,0,0,1,1,2,2,0,98
1,1.1536,2,10,10,1,1.41,1,1,9,99
1,1.1633,2,10,10,1,0.62,1,1,10,300
2,3.1424,4,9,9,1,1.36,2,1,9,100
1,2.4183,2,10,10,1,0.34,1,2,10,125
1,0.79345,4,10,10,1,2.54,2,2,10,146
1,2.3751,2,9,9,1,0.49,3,1,9,100
1,4.7932,1,10,9,1,4.5,3,1,10,50
1,1.111,2,10,10,1,0.67,2,2,9,99
1,1.1545,4,7,9,1,3.26,1,1,7,120
1,2.0004,2,0,0,1,0,2,2,0,100
4,3.4477,6,10,8,1.5,0.62,2,1,9,220
1,1.5436,2,0,0,1,0,2,2,0,149
1,1.9507,2,10,10,1,0.55,1,1,10,171
2,1.4803,4,10,10,1,0.37,3,2,10,226
0,1.5785,3,10,9,1,1.17,1,2,9,89
1,1.8857,2,9,9,2,0.73,2,2,10,67
3,3.5959,6,0,0,1,0,4,1,0,251
1,3.5169,1,10,7,1,3.06,2,1,10,74
1,3.1608,2,0,0,1,0,1,1,0,105
1,2.3384,2,10,10,1,4.65,1,1,10,100
2,3.2983,4,9,9,1,0.7,4,2,9,160
2,2.5933,3,10,10,1,0.5,1,1,10,100
1,2.9528,2,10,9,1,0.44,3,1,10,120
1,1.9656,4,10,9,1,0.21,1,2,9,100
3,1.9652,4,0,0,1,0,1,1,0,149
1,1.6218,2,9,10,1,0.52,2,2,10,125
1,1.8825,2,10,9,1,0.52,1,0,10,74
1,2.3163,2,8,7,1,0.26,1,1,7,90
1,2.4039,2,0,0,1,0,4,1,0,111
2,1.7636,3,10,10,1,5.8,1,2,10,105
1,2.1958,2,10,10,1,1.91,2,1,10,111
1,2.9809,2,10,10,1,3.6,1,2,10,88
1,1.3902,2,10,10,1,0.08,4,1,10,94
1,1.6595,3,10,9,1,0.74,1,2,10,90
1,1.3696,2,10,10,1.5,6.09,1,1,10,90
0,1.0888,2,10,9,1,0.78,2,1,10,125
1,1.0891,3,10,10,1,0.67,3,2,10,160
1,2.0346,4,10,10,1,3.38,3,1,10,155
1,1.4542,2,10,10,1,1.28,1,1,10,155
3,2.9101,4,0,0,1,0,1,2,0,100
2,7.9798,4,0,0,1,0,4,2,0,111
1,1.6652,4,10,10,1,1,1,2,10,120
1,5.7913,2,0,0,1,0,4,1,0,70
1,3.6027,4,10,10,1,0.35,2,2,10,100
1,2.2405,4,10,8,1,0.16,4,2,10,120
1,2.513,2,10,9,1,0.35,1,1,10,105
1,2.1618,2,10,9,1,3.27,1,1,10,55
0,4.7606,2,10,9,1,1.68,3,2,10,59
0,2.4541,2,10,10,1,2.43,1,1,10,80
2,3.0833,4,9,9,1,0.33,1,2,9,169
1,6.4653,2,10,8,1.5,0.22,2,1,10,89
2,2.4809,4,0,0,1,0,3,4,0,171
1,1.3861,4,10,10,1.5,5.16,1,4,10,175
1,1.9527,2,10,9,1,1.42,2,1,10,95
1,6.9236,2,0,0,1,0,4,1,0,60
2,1.8005,4,10,10,1.5,0.23,2,2,10,119
1,0.95154,2,0,0,1,0,4,1,0,125
2,2.9126,3,10,10,1,0.53,3,1,10,100
1,3.1095,2,10,9,1,1.25,2,1,9,98
1,3.6936,2,10,10,1,0.35,2,1,10,53
3,3.6914,4,0,0,1,0,3,1,0,350
0,2.709,2,0,0,1,0,2,1,0,75
1,2.5601,2,10,9,1,3.27,1,1,10,65
2,1.7915,3,10,9,1,0.71,2,0,10,150
1,2.2031,2,10,10,1,0.85,3,1,10,150
1,1.3549,2,0,0,1,0,1,1,0,150
1,0.59158,2,10,10,1,1,1,1,10,175
3,6.9775,6,10,9,1,1.22,1,1,10,58
2,2.6039,2,10,8,1,0.43,4,3,9,85
1,2.9027,2,0,0,1,0,1,2,0,99
2,2.9889,4,10,9,1.5,0.52,3,2,10,125
3,1.435,3,10,10,2,0.52,1,2,10,150
1,2.0042,1,6,9,1,1,1,1,5,25
1,3.1758,2,10,8,1,1,1,1,10,59
1,1.477,2,10,10,1.5,1.54,1,2,10,99
2,3.8374,4,10,10,1,0.3,3,4,10,136
3,1.7735,3,10,10,1.5,0.32,4,1,10,120
1,4.6387,2,10,9,1,2.33,1,0,9,55
1,1.7311,2,10,10,1,1.2,1,1,10,89
1,6.555,2,0,0,1,0,4,2,0,130
1,0.50585,2,8,10,1,0.52,2,1,8,149
1,1.2559,2,10,10,1,5.03,1,1,10,125
1,1.5168,2,10,10,1,0.57,2,1,10,125
2,2.1522,3,10,9,1,1.17,3,2,10,100
1,1.8413,2,10,10,1,0.26,4,2,10,185
1,4.7366,2,0,0,0.5,0,1,1,0,40
1,2.2661,2,10,9,1,3.83,1,1,10,85
1,2.7093,2,10,10,1.5,1.04,2,2,10,125
1,1.7002,3,10,10,1,0.79,3,1,10,200
2,2.0267,3,9,8,1,0.56,1,3,9,95
0,0.9392,2,10,10,1,0.98,1,2,10,90
1,2.8453,1,8,8,1.5,1,1,1,8,89
1,1.7196,2,10,10,1,1.17,3,0,10,97
3,3.6603,5,10,10,1.5,0.17,4,4,10,156
2,4.4849,4,0,0,2,0,4,1,0,180
1,3.1998,2,9,9,1,1.72,3,1,10,85
1,2.6594,4,10,10,1,0.5,1,2,10,149
2,0.99551,4,10,10,2,0.81,1,1,10,251
2,2.9239,4,9,8,1,1.43,2,1,9,90
2,4.4035,4,10,7,1,0.92,1,2,10,150
1,1.0737,4,9,10,1,3.67,1,2,9,100
1,7.4576,4,10,9,1,3.66,1,3,9,50
1,3.2641,2,10,9,1,3,2,1,10,90
1,2.085,2,0,0,1,0,2,1,0,100
1,1.6168,2,10,10,1,0.51,1,1,10,150
1,2.4634,1,10,9,1,0.46,1,1,9,120
1,1.1803,4,10,10,1,2.35,1,2,10,200
4,2.869,8,10,10,1,0.1,4,1,6,350
1,3.7271,2,10,10,1,1.5,3,2,10,115
2,2.0391,4,10,9,1,3.59,1,1,10,120
1,1.3741,2,10,10,1.5,0.33,2,2,10,136
2,2.9618,5,10,9,1,1.06,1,2,9,150
1,2.5312,2,10,10,1,1.63,3,1,10,120
2,4.7076,4,10,9,1,1.01,2,1,10,181
1,1.3497,2,9,9,1,1.27,1,1,8,59
2,1.3985,2,9,9,1,0.22,4,2,9,130
1,2.4551,2,9,10,1,0.55,4,0,9,90
3,8.4682,5,0,0,1,0.94,3,1,0,125
1,1.9608,2,10,8,1,0.12,4,1,10,120
1,3.2599,2,8,10,1,0.2,4,1,8,90
1,1.2729,2,9,10,1,1.48,2,1,10,140
1,0.81948,2,0,0,1,0,4,1,0,248
1,3.576,2,10,9,0,4,3,1,9,55
1,1.2804,2,10,10,1,0.8,2,2,10,125
2,3.7609,4,10,7,1.5,0.33,1,1,9,150
1,2.4191,4,9,10,2,0.95,2,1,10,199
3,0.28192,6,0,0,1,0,1,4,0,208
1,0.29688,2,10,9,1,4,3,2,10,130
2,1.5016,4,10,10,1,0.21,3,1,10,200
3,3.5635,4,0,0,1,0,4,2,0,75
1,3.6326,2,10,10,1,2.79,3,1,10,90
1,3.6057,2,0,0,1,0,4,1,0,251
2,2.5131,4,10,9,1,1.13,4,1,10,200
1,1.7082,2,10,9,1,0.34,4,1,10,75
2,3.695,4,10,8,1,0.42,1,1,10,150
1,10,2,10,9,1,1.98,1,0,10,55
1,3.1883,2,9,9,1,0.72,3,1,9,100
3,0.82951,6,10,10,2,1,3,4,10,350
1,3.7451,4,8,8,1.5,2.57,3,1,9,40
3,1.9043,4,0,0,1,0,3,2,0,200
2,4.2371,4,8,8,1,1,2,1,8,130
1,4.4206,2,9,9,1,2.52,1,2,8,80
1,2.5311,2,0,0,1,0,1,1,0,79
1,0.52492,2,9,10,1,0.46,4,2,9,130
2,2.9671,5,10,9,1,3.58,1,2,10,87
4,1.6048,4,9,10,1,2.55,1,2,9,200
1,0.32382,2,0,0,1,0,4,1,0,158
1,4.1115,4,10,8,1,1.39,1,2,10,95
3,2.76,4,10,10,1,0.67,3,2,10,200
2,3.1714,4,0,0,1.5,0,3,0,0,130
1,2.7305,2,10,10,1,0.16,4,1,10,200
2,2.3717,4,10,10,1,1.62,2,1,10,171
1,3.1134,2,10,9,1,0.27,3,1,10,88
1,2.473,2,8,8,1,0.09,4,1,8,95
1,1.1809,2,10,10,1,1.51,2,1,10,149
1,3.6735,2,10,10,1,0.71,3,2,10,86
0,3.1869,2,9,9,1,1.54,3,2,8,80
1,0.61355,2,10,10,1,1.62,2,1,10,120
1,5.9016,2,9,9,1.5,0.95,2,1,9,59
1,2.5123,3,9,7,1,3.51,1,1,8,60
